# 
# mp_h1_d0_w1_a05_n400_rad30_bst1_pam1
# alpha: 0.005 	mBoost: 1.0 	N: 100 	WEnd: False
# AUTO
2017-05-09 06:22,stm_sb_modified.csv,"[0, 2, 11]","[2, 10, 33]","[1, 1, 6]",13,11,10495,"[2, 2, 1]"
2017-05-09 06:24,stm_aasane01_03_modified.csv,"[0, 0, 12]","[2, 2, 22]","[1, 2, 6]",5,3,7748,"[0, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 150 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 06:25,stm_aasane16_modified.csv,"[0, 0, 2]","[0, 0, 3]","[0, 0, 1]",7,6,7382,"[0, 0, 0]"
2017-05-09 06:28,stm_aasane18_modified.csv,"[0, 0, 11]","[2, 1, 29]","[1, 0, 10]",4,4,8636,"[0, 1, 0]"
2017-05-09 06:31,stm_sb_modified.csv,"[1, 4, 26]","[1, 0, 31]","[1, 0, 5]",13,11,10495,"[3, 0, 0]"
2017-05-09 06:33,stm_aasane01_03_modified.csv,"[1, 1, 22]","[1, 1, 17]","[1, 1, 6]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 150 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 06:35,stm_aasane16_modified.csv,"[0, 1, 17]","[0, 0, 18]","[0, 0, 5]",7,6,7382,"[1, 0, 0]"
2017-05-09 06:37,stm_aasane18_modified.csv,"[0, 0, 21]","[0, 2, 28]","[0, 0, 7]",4,4,8636,"[0, 1, 0]"
2017-05-09 06:41,stm_sb_modified.csv,"[3, 2, 38]","[0, 0, 36]","[0, 0, 9]",13,11,10495,"[2, 0, 0]"
2017-05-09 06:43,stm_aasane01_03_modified.csv,"[2, 1, 25]","[0, 5, 44]","[0, 0, 10]",5,3,7748,"[1, 1, 0]"
# alpha: 0.099 	mBoost: 1.0 	N: 150 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 06:45,stm_aasane16_modified.csv,"[0, 1, 18]","[0, 0, 25]","[0, 0, 4]",7,6,7382,"[1, 0, 0]"
2017-05-09 06:48,stm_aasane18_modified.csv,"[0, 0, 19]","[0, 0, 24]","[0, 0, 3]",4,4,8636,"[0, 0, 0]"
2017-05-09 06:51,stm_sb_modified.csv,"[1, 2, 35]","[0, 3, 32]","[0, 0, 6]",13,11,10495,"[1, 1, 0]"
2017-05-09 06:53,stm_aasane01_03_modified.csv,"[2, 1, 24]","[0, 5, 37]","[0, 0, 8]",5,3,7748,"[1, 1, 0]"
# alpha: 0.099 	mBoost: 1.0 	N: 150 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 06:55,stm_aasane16_modified.csv,"[0, 0, 10]","[0, 0, 8]","[0, 0, 3]",7,6,7382,"[0, 0, 0]"
2017-05-09 06:57,stm_aasane18_modified.csv,"[0, 0, 9]","[0, 0, 20]","[0, 0, 4]",4,4,8636,"[0, 0, 0]"
2017-05-09 06:59,stm_sb_modified.csv,"[2, 2, 15]","[0, 2, 9]","[0, 0, 5]",13,11,10495,"[2, 1, 0]"
2017-05-09 07:01,stm_aasane01_03_modified.csv,"[1, 0, 15]","[6, 2, 35]","[2, 1, 10]",5,3,7748,"[0, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 150 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 07:02,stm_aasane16_modified.csv,"[0, 0, 9]","[0, 2, 18]","[0, 1, 5]",7,6,7382,"[0, 1, 1]"
2017-05-09 07:04,stm_aasane18_modified.csv,"[0, 0, 5]","[0, 0, 17]","[0, 0, 4]",4,4,8636,"[0, 0, 0]"
2017-05-09 07:07,stm_sb_modified.csv,"[0, 2, 14]","[0, 1, 15]","[0, 1, 5]",13,11,10495,"[2, 1, 1]"
2017-05-09 07:08,stm_aasane01_03_modified.csv,"[0, 0, 14]","[2, 4, 17]","[0, 1, 6]",5,3,7748,"[0, 1, 1]"
# alpha: 0.099 	mBoost: 2.0 	N: 250 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 07:10,stm_aasane16_modified.csv,"[2, 10, 83]","[0, 3, 44]","[0, 0, 9]",7,6,7382,"[4, 1, 0]"
2017-05-09 07:13,stm_aasane18_modified.csv,"[5, 2, 112]","[0, 0, 11]","[0, 0, 3]",4,4,8636,"[2, 0, 0]"
2017-05-09 07:16,stm_sb_modified.csv,"[5, 12, 134]","[5, 0, 18]","[0, 0, 3]",13,11,10495,"[9, 0, 0]"
2017-05-09 07:18,stm_aasane01_03_modified.csv,"[7, 5, 137]","[2, 10, 35]","[0, 0, 3]",5,3,7748,"[1, 1, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 250 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 07:19,stm_aasane16_modified.csv,"[3, 17, 136]","[1, 0, 33]","[0, 0, 5]",7,6,7382,"[3, 0, 0]"
2017-05-09 07:22,stm_aasane18_modified.csv,"[8, 1, 158]","[0, 0, 22]","[0, 0, 8]",4,4,8636,"[1, 0, 0]"
2017-05-09 07:24,stm_sb_modified.csv,"[11, 15, 182]","[4, 0, 19]","[1, 0, 5]",13,11,10495,"[9, 0, 0]"
2017-05-09 07:26,stm_aasane01_03_modified.csv,"[6, 5, 168]","[1, 6, 28]","[0, 0, 3]",5,3,7748,"[1, 1, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 250 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 07:28,stm_aasane16_modified.csv,"[1, 1, 49]","[0, 0, 11]","[0, 0, 1]",7,6,7382,"[1, 0, 0]"
2017-05-09 07:31,stm_aasane18_modified.csv,"[3, 1, 78]","[0, 0, 7]","[0, 0, 0]",4,4,8636,"[1, 0, 0]"
2017-05-09 07:34,stm_sb_modified.csv,"[7, 6, 104]","[0, 0, 13]","[0, 0, 3]",13,11,10495,"[5, 0, 0]"
2017-05-09 07:36,stm_aasane01_03_modified.csv,"[8, 13, 71]","[12, 2, 24]","[3, 1, 4]",5,3,7748,"[2, 1, 1]"
# alpha: 0.099 	mBoost: 2.0 	N: 250 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 07:38,stm_aasane16_modified.csv,"[0, 1, 50]","[0, 0, 12]","[0, 0, 2]",7,6,7382,"[1, 0, 0]"
2017-05-09 07:40,stm_aasane18_modified.csv,"[3, 1, 78]","[0, 0, 18]","[0, 0, 4]",4,4,8636,"[1, 0, 0]"
2017-05-09 07:43,stm_sb_modified.csv,"[6, 3, 94]","[0, 0, 13]","[0, 0, 3]",13,11,10495,"[3, 0, 0]"
2017-05-09 07:45,stm_aasane01_03_modified.csv,"[8, 11, 73]","[8, 3, 20]","[3, 1, 6]",5,3,7748,"[2, 1, 1]"
# alpha: 0.099 	mBoost: 2.0 	N: 250 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 07:47,stm_aasane16_modified.csv,"[0, 6, 102]","[0, 0, 25]","[0, 0, 5]",7,6,7382,"[3, 0, 0]"
2017-05-09 07:49,stm_aasane18_modified.csv,"[3, 0, 105]","[3, 0, 38]","[0, 0, 7]",4,4,8636,"[0, 0, 0]"
2017-05-09 07:52,stm_sb_modified.csv,"[5, 16, 127]","[0, 2, 36]","[0, 1, 9]",13,11,10495,"[3, 1, 1]"
2017-05-09 07:54,stm_aasane01_03_modified.csv,"[3, 4, 131]","[4, 4, 46]","[0, 1, 10]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 2.0 	N: 250 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 07:55,stm_aasane16_modified.csv,"[0, 8, 102]","[0, 0, 25]","[0, 0, 6]",7,6,7382,"[4, 0, 0]"
2017-05-09 07:57,stm_aasane18_modified.csv,"[6, 3, 125]","[5, 0, 38]","[1, 0, 10]",4,4,8636,"[2, 0, 0]"
2017-05-09 08:00,stm_sb_modified.csv,"[6, 21, 150]","[0, 3, 35]","[0, 1, 9]",13,11,10495,"[7, 1, 1]"
2017-05-09 08:02,stm_aasane01_03_modified.csv,"[4, 4, 137]","[6, 5, 58]","[2, 1, 13]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 2.0 	N: 600 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 08:04,stm_aasane16_modified.csv,"[3, 12, 122]","[0, 0, 6]","[0, 0, 0]",7,6,7382,"[4, 0, 0]"
2017-05-09 08:06,stm_aasane18_modified.csv,"[8, 3, 195]","[0, 0, 6]","[0, 0, 1]",4,4,8636,"[2, 0, 0]"
2017-05-09 08:09,stm_sb_modified.csv,"[19, 31, 258]","[5, 5, 13]","[0, 1, 2]",13,11,10495,"[10, 1, 1]"
2017-05-09 08:11,stm_aasane01_03_modified.csv,"[8, 11, 185]","[0, 0, 23]","[0, 0, 3]",5,3,7748,"[3, 0, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 600 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 08:13,stm_aasane16_modified.csv,"[3, 15, 192]","[0, 0, 2]","[0, 0, 0]",7,6,7382,"[4, 0, 0]"
2017-05-09 08:16,stm_aasane18_modified.csv,"[9, 5, 289]","[0, 0, 7]","[0, 0, 2]",4,4,8636,"[3, 0, 0]"
2017-05-09 08:19,stm_sb_modified.csv,"[21, 30, 304]","[7, 1, 9]","[0, 0, 0]",13,11,10495,"[10, 1, 0]"
2017-05-09 08:21,stm_aasane01_03_modified.csv,"[10, 10, 283]","[0, 0, 23]","[0, 0, 4]",5,3,7748,"[2, 0, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 600 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 08:23,stm_aasane16_modified.csv,"[1, 9, 100]","[0, 0, 0]","[0, 0, 0]",7,6,7382,"[3, 0, 0]"
2017-05-09 08:25,stm_aasane18_modified.csv,"[5, 2, 140]","[0, 0, 0]","[0, 0, 0]",4,4,8636,"[1, 0, 0]"
2017-05-09 08:29,stm_sb_modified.csv,"[10, 15, 168]","[0, 0, 0]","[0, 0, 0]",13,11,10495,"[10, 0, 0]"
2017-05-09 08:31,stm_aasane01_03_modified.csv,"[5, 10, 133]","[0, 6, 12]","[0, 0, 0]",5,3,7748,"[1, 1, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 600 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 08:33,stm_aasane16_modified.csv,"[2, 7, 89]","[0, 0, 0]","[0, 0, 0]",7,6,7382,"[3, 0, 0]"
2017-05-09 08:36,stm_aasane18_modified.csv,"[5, 1, 130]","[0, 0, 0]","[0, 0, 0]",4,4,8636,"[1, 0, 0]"
2017-05-09 08:39,stm_sb_modified.csv,"[13, 16, 184]","[0, 0, 1]","[0, 0, 0]",13,11,10495,"[8, 0, 0]"
2017-05-09 08:41,stm_aasane01_03_modified.csv,"[7, 11, 132]","[0, 4, 14]","[0, 1, 1]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 2.0 	N: 600 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 08:43,stm_aasane16_modified.csv,"[0, 6, 77]","[0, 0, 31]","[0, 0, 5]",7,6,7382,"[4, 0, 0]"
2017-05-09 08:45,stm_aasane18_modified.csv,"[9, 2, 147]","[0, 0, 11]","[0, 0, 3]",4,4,8636,"[2, 0, 0]"
2017-05-09 08:48,stm_sb_modified.csv,"[9, 17, 197]","[0, 0, 18]","[0, 0, 4]",13,11,10495,"[8, 0, 0]"
2017-05-09 08:50,stm_aasane01_03_modified.csv,"[7, 9, 177]","[14, 10, 46]","[0, 1, 6]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 2.0 	N: 600 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 08:52,stm_aasane16_modified.csv,"[1, 7, 104]","[0, 0, 19]","[0, 0, 3]",7,6,7382,"[4, 0, 0]"
2017-05-09 08:54,stm_aasane18_modified.csv,"[6, 2, 209]","[0, 0, 20]","[0, 0, 5]",4,4,8636,"[2, 0, 0]"
2017-05-09 08:57,stm_sb_modified.csv,"[11, 18, 236]","[0, 0, 16]","[0, 0, 4]",13,11,10495,"[9, 0, 0]"
2017-05-09 08:59,stm_aasane01_03_modified.csv,"[9, 9, 229]","[11, 8, 33]","[0, 2, 7]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 2.0 	N: 150 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 09:01,stm_aasane16_modified.csv,"[0, 13, 91]","[0, 2, 45]","[0, 0, 9]",7,6,7382,"[3, 1, 0]"
2017-05-09 09:03,stm_aasane18_modified.csv,"[0, 1, 91]","[0, 0, 33]","[0, 0, 6]",4,4,8636,"[1, 0, 0]"
2017-05-09 09:06,stm_sb_modified.csv,"[5, 8, 106]","[0, 13, 44]","[0, 2, 8]",13,11,10495,"[6, 2, 1]"
2017-05-09 09:08,stm_aasane01_03_modified.csv,"[6, 6, 94]","[5, 11, 45]","[0, 1, 7]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 2.0 	N: 150 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 09:10,stm_aasane16_modified.csv,"[1, 14, 115]","[0, 1, 33]","[0, 0, 7]",7,6,7382,"[3, 1, 0]"
2017-05-09 09:12,stm_aasane18_modified.csv,"[2, 2, 112]","[0, 0, 28]","[0, 0, 5]",4,4,8636,"[2, 0, 0]"
2017-05-09 09:15,stm_sb_modified.csv,"[3, 11, 134]","[0, 6, 24]","[0, 1, 4]",13,11,10495,"[8, 2, 1]"
2017-05-09 09:17,stm_aasane01_03_modified.csv,"[6, 7, 123]","[0, 5, 28]","[0, 0, 5]",5,3,7748,"[1, 1, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 150 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 09:19,stm_aasane16_modified.csv,"[1, 2, 55]","[0, 0, 10]","[0, 0, 4]",7,6,7382,"[1, 0, 0]"
2017-05-09 09:21,stm_aasane18_modified.csv,"[0, 0, 52]","[0, 0, 17]","[0, 0, 4]",4,4,8636,"[0, 0, 0]"
2017-05-09 09:24,stm_sb_modified.csv,"[4, 3, 57]","[0, 2, 31]","[0, 0, 2]",13,11,10495,"[1, 1, 0]"
2017-05-09 09:26,stm_aasane01_03_modified.csv,"[2, 4, 41]","[3, 1, 17]","[1, 0, 4]",5,3,7748,"[3, 1, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 150 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 09:28,stm_aasane16_modified.csv,"[1, 2, 53]","[0, 0, 13]","[0, 0, 4]",7,6,7382,"[1, 0, 0]"
2017-05-09 09:31,stm_aasane18_modified.csv,"[0, 0, 49]","[0, 0, 22]","[0, 0, 4]",4,4,8636,"[0, 0, 0]"
2017-05-09 09:34,stm_sb_modified.csv,"[5, 2, 57]","[2, 4, 40]","[0, 0, 2]",13,11,10495,"[1, 1, 0]"
2017-05-09 09:36,stm_aasane01_03_modified.csv,"[3, 4, 46]","[3, 0, 18]","[1, 0, 4]",5,3,7748,"[3, 0, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 150 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 09:37,stm_aasane16_modified.csv,"[0, 9, 103]","[0, 0, 38]","[0, 0, 8]",7,6,7382,"[4, 0, 0]"
2017-05-09 09:39,stm_aasane18_modified.csv,"[3, 0, 101]","[9, 0, 42]","[1, 0, 9]",4,4,8636,"[0, 0, 0]"
2017-05-09 09:42,stm_sb_modified.csv,"[1, 14, 141]","[0, 5, 44]","[0, 1, 13]",13,11,10495,"[4, 2, 1]"
2017-05-09 09:44,stm_aasane01_03_modified.csv,"[5, 2, 115]","[4, 3, 56]","[0, 0, 8]",5,3,7748,"[1, 1, 0]"
# alpha: 0.099 	mBoost: 2.0 	N: 150 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 09:46,stm_aasane16_modified.csv,"[0, 11, 120]","[0, 0, 35]","[0, 0, 7]",7,6,7382,"[4, 0, 0]"
2017-05-09 09:48,stm_aasane18_modified.csv,"[5, 0, 117]","[1, 0, 34]","[0, 0, 8]",4,4,8636,"[0, 0, 0]"
2017-05-09 09:50,stm_sb_modified.csv,"[3, 14, 148]","[0, 2, 41]","[0, 1, 11]",13,11,10495,"[4, 2, 1]"
2017-05-09 09:52,stm_aasane01_03_modified.csv,"[5, 3, 134]","[5, 3, 50]","[1, 1, 13]",5,3,7748,"[1, 1, 1]"
#
# mp_h1_d0_w0_a038_n1000_rad9_bsmetric (AGG=6)
# alpha: 0.009 	mBoost: 1.0 	N: 250 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 21:13,stm_aasane16_modified.csv,"[0, 0, 0]","[0, 1, 11]","[0, 0, 2]",7,6,7382,"[0, 1, 0]"
2017-05-09 21:16,stm_aasane18_modified.csv,"[0, 0, 7]","[1, 0, 23]","[1, 0, 6]",4,4,8636,"[0, 0, 0]"
2017-05-09 21:19,stm_sb_modified.csv,"[1, 1, 14]","[0, 3, 32]","[0, 2, 13]",13,11,10495,"[1, 1, 1]"
2017-05-09 21:21,stm_aasane01_03_modified.csv,"[3, 4, 28]","[5, 0, 19]","[2, 0, 7]",5,3,7748,"[1, 0, 0]"
# alpha: 0.009 	mBoost: 1.0 	N: 250 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 21:23,stm_aasane16_modified.csv,"[0, 0, 2]","[0, 0, 12]","[0, 0, 1]",7,6,7382,"[0, 0, 0]"
2017-05-09 21:25,stm_aasane18_modified.csv,"[0, 0, 10]","[1, 0, 31]","[1, 0, 8]",4,4,8636,"[0, 0, 0]"
2017-05-09 21:28,stm_sb_modified.csv,"[1, 2, 14]","[0, 4, 30]","[0, 1, 11]",13,11,10495,"[1, 2, 1]"
2017-05-09 21:30,stm_aasane01_03_modified.csv,"[3, 5, 29]","[1, 0, 12]","[1, 0, 4]",5,3,7748,"[1, 0, 0]"
# alpha: 0.009 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 21:32,stm_aasane16_modified.csv,"[0, 1, 16]","[0, 0, 23]","[0, 0, 2]",7,6,7382,"[1, 0, 0]"
2017-05-09 21:34,stm_aasane18_modified.csv,"[0, 0, 20]","[0, 0, 22]","[0, 0, 4]",4,4,8636,"[0, 0, 0]"
2017-05-09 21:37,stm_sb_modified.csv,"[0, 1, 30]","[0, 0, 23]","[0, 0, 7]",13,11,10495,"[1, 0, 0]"
2017-05-09 21:39,stm_aasane01_03_modified.csv,"[2, 1, 26]","[3, 9, 34]","[0, 2, 6]",5,3,7748,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 21:41,stm_aasane16_modified.csv,"[0, 1, 16]","[0, 0, 16]","[0, 0, 3]",7,6,7382,"[1, 0, 0]"
2017-05-09 21:44,stm_aasane18_modified.csv,"[0, 0, 21]","[0, 0, 46]","[0, 0, 8]",4,4,8636,"[0, 0, 0]"
2017-05-09 21:47,stm_sb_modified.csv,"[1, 2, 32]","[0, 0, 26]","[0, 0, 7]",13,11,10495,"[2, 0, 0]"
2017-05-09 21:48,stm_aasane01_03_modified.csv,"[3, 1, 30]","[6, 9, 40]","[2, 2, 8]",5,3,7748,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 21:50,stm_aasane16_modified.csv,"[0, 0, 7]","[0, 1, 9]","[0, 1, 5]",7,6,7382,"[0, 1, 1]"
2017-05-09 21:52,stm_aasane18_modified.csv,"[0, 0, 2]","[0, 0, 14]","[0, 0, 4]",4,4,8636,"[0, 0, 0]"
2017-05-09 21:54,stm_sb_modified.csv,"[0, 0, 1]","[0, 0, 14]","[0, 0, 3]",13,11,10495,"[0, 0, 0]"
2017-05-09 21:56,stm_aasane01_03_modified.csv,"[0, 0, 3]","[1, 0, 27]","[1, 0, 8]",5,3,7748,"[0, 0, 0]"
# alpha: 0.009 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 21:58,stm_aasane16_modified.csv,"[0, 0, 9]","[0, 1, 11]","[0, 1, 5]",7,6,7382,"[0, 1, 1]"
2017-05-09 21:59,stm_aasane18_modified.csv,"[0, 0, 3]","[0, 0, 18]","[0, 0, 2]",4,4,8636,"[0, 0, 0]"
2017-05-09 22:02,stm_sb_modified.csv,"[0, 0, 4]","[0, 0, 14]","[0, 0, 3]",13,11,10495,"[0, 0, 0]"
2017-05-09 22:04,stm_aasane01_03_modified.csv,"[0, 0, 3]","[1, 6, 42]","[1, 2, 9]",5,3,7748,"[0, 1, 1]"
# alpha: 0.009 	mBoost: 1.0 	N: 600 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 22:06,stm_aasane16_modified.csv,"[0, 0, 19]","[0, 1, 12]","[0, 0, 4]",7,6,7382,"[0, 1, 0]"
2017-05-09 22:09,stm_aasane18_modified.csv,"[3, 1, 47]","[1, 0, 24]","[0, 0, 6]",4,4,8636,"[1, 0, 0]"
2017-05-09 22:12,stm_sb_modified.csv,"[3, 4, 54]","[0, 4, 30]","[0, 0, 6]",13,11,10495,"[3, 1, 0]"
2017-05-09 22:14,stm_aasane01_03_modified.csv,"[3, 12, 65]","[2, 1, 22]","[1, 0, 8]",5,3,7748,"[1, 1, 0]"
# alpha: 0.009 	mBoost: 1.0 	N: 600 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 22:16,stm_aasane16_modified.csv,"[0, 2, 26]","[0, 1, 16]","[0, 0, 3]",7,6,7382,"[2, 1, 0]"
2017-05-09 22:19,stm_aasane18_modified.csv,"[3, 1, 66]","[0, 0, 16]","[0, 0, 4]",4,4,8636,"[1, 0, 0]"
2017-05-09 22:22,stm_sb_modified.csv,"[4, 7, 76]","[0, 5, 24]","[0, 1, 5]",13,11,10495,"[3, 1, 1]"
2017-05-09 22:24,stm_aasane01_03_modified.csv,"[2, 10, 71]","[2, 7, 28]","[1, 2, 6]",5,3,7748,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 22:26,stm_aasane16_modified.csv,"[0, 2, 19]","[0, 0, 0]","[0, 0, 0]",7,6,7382,"[2, 0, 0]"
2017-05-09 22:29,stm_aasane18_modified.csv,"[2, 2, 39]","[5, 0, 7]","[2, 0, 2]",4,4,8636,"[2, 0, 0]"
2017-05-09 22:33,stm_sb_modified.csv,"[3, 4, 56]","[0, 0, 14]","[0, 0, 1]",13,11,10495,"[2, 0, 0]"
2017-05-09 22:35,stm_aasane01_03_modified.csv,"[0, 0, 25]","[0, 0, 9]","[0, 0, 1]",5,3,7748,"[0, 0, 0]"
# alpha: 0.009 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 22:37,stm_aasane16_modified.csv,"[1, 1, 23]","[0, 0, 0]","[0, 0, 0]",7,6,7382,"[1, 0, 0]"
2017-05-09 22:40,stm_aasane18_modified.csv,"[2, 2, 34]","[3, 0, 4]","[1, 0, 1]",4,4,8636,"[2, 0, 0]"
2017-05-09 22:43,stm_sb_modified.csv,"[6, 4, 69]","[0, 0, 7]","[0, 0, 1]",13,11,10495,"[1, 0, 0]"
2017-05-09 22:46,stm_aasane01_03_modified.csv,"[1, 0, 41]","[0, 2, 17]","[0, 0, 1]",5,3,7748,"[0, 1, 0]"
# alpha: 0.009 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 22:48,stm_aasane16_modified.csv,"[0, 0, 11]","[0, 1, 8]","[0, 1, 3]",7,6,7382,"[0, 1, 1]"
2017-05-09 22:50,stm_aasane18_modified.csv,"[0, 0, 1]","[0, 0, 2]","[0, 0, 1]",4,4,8636,"[0, 0, 0]"
2017-05-09 22:53,stm_sb_modified.csv,"[0, 0, 1]","[0, 0, 4]","[0, 0, 1]",13,11,10495,"[0, 0, 0]"
2017-05-09 22:55,stm_aasane01_03_modified.csv,"[0, 0, 5]","[0, 0, 22]","[0, 0, 5]",5,3,7748,"[0, 0, 0]"
# alpha: 0.009 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 22:57,stm_aasane16_modified.csv,"[0, 1, 13]","[0, 1, 15]","[0, 1, 5]",7,6,7382,"[1, 1, 1]"
2017-05-09 23:00,stm_aasane18_modified.csv,"[0, 0, 3]","[0, 0, 6]","[0, 0, 1]",4,4,8636,"[0, 0, 0]"
2017-05-09 23:03,stm_sb_modified.csv,"[0, 0, 0]","[0, 0, 0]","[0, 0, 0]",13,11,10495,"[0, 0, 0]"
2017-05-09 23:05,stm_aasane01_03_modified.csv,"[0, 0, 6]","[0, 0, 12]","[0, 0, 7]",5,3,7748,"[0, 0, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 250 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 23:07,stm_aasane16_modified.csv,"[0, 5, 45]","[0, 3, 22]","[0, 1, 7]",7,6,7382,"[2, 1, 1]"
2017-05-09 23:09,stm_aasane18_modified.csv,"[8, 1, 78]","[3, 1, 45]","[2, 0, 14]",4,4,8636,"[1, 1, 0]"
2017-05-09 23:12,stm_sb_modified.csv,"[3, 9, 92]","[2, 14, 80]","[0, 5, 20]",13,11,10495,"[4, 2, 2]"
2017-05-09 23:14,stm_aasane01_03_modified.csv,"[11, 13, 107]","[5, 0, 33]","[2, 0, 13]",5,3,7748,"[1, 0, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 250 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 23:16,stm_aasane16_modified.csv,"[0, 5, 49]","[0, 2, 26]","[0, 1, 8]",7,6,7382,"[2, 1, 1]"
2017-05-09 23:18,stm_aasane18_modified.csv,"[8, 0, 88]","[4, 0, 36]","[1, 0, 9]",4,4,8636,"[0, 0, 0]"
2017-05-09 23:21,stm_sb_modified.csv,"[2, 11, 105]","[0, 13, 81]","[0, 2, 16]",13,11,10495,"[5, 2, 2]"
2017-05-09 23:23,stm_aasane01_03_modified.csv,"[12, 16, 112]","[3, 0, 42]","[2, 0, 10]",5,3,7748,"[1, 0, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 250 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 23:25,stm_aasane16_modified.csv,"[0, 6, 49]","[0, 0, 26]","[0, 0, 4]",7,6,7382,"[4, 0, 0]"
2017-05-09 23:28,stm_aasane18_modified.csv,"[5, 1, 80]","[2, 4, 36]","[1, 1, 8]",4,4,8636,"[1, 1, 1]"
2017-05-09 23:31,stm_sb_modified.csv,"[3, 4, 98]","[0, 0, 58]","[0, 0, 10]",13,11,10495,"[4, 0, 0]"
2017-05-09 23:32,stm_aasane01_03_modified.csv,"[1, 2, 73]","[2, 6, 28]","[1, 0, 8]",5,3,7748,"[1, 1, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 250 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
